0.04101153984701418,sam
0.028915984266718243,morgai
0.028883346526062594,frodo
0.025703097465091647,northward
0.022490209137425613,range
0.022126241032412956,mr
0.0218439004898515,mordor
0.01984688101108808,plain
0.019277322335799017,tracker
0.019277322335799017,westward
0.019277322335799017,moving
0.019277322335799017,sighed
0.01915374231900985,water
0.018498784794047526,valley
0.017862193098514518,miles
0.016966715857983778,tower
0.01689223320623507,sight
0.01689223320623507,luck
0.01620193960398093,bridge
0.01606443553417242,soldier
0.01606443553417242,higher
0.01606443553417242,drop
0.015415654239107693,rock
0.01519998589982042,eastward
0.01519998589982042,tired
0.01519998589982042,guess
0.014950712729556186,line
0.014950712729556186,turn
0.014950712729556186,mountain
0.014076861228067561,dÂ®ath
0.014076861228067561,ephel
0.013906411231971564,bit
0.013892816330691162,food
0.013887376960463415,cry
0.013106340847260018,wall
0.013051320176866485,dead
0.012916407310703256,sleep
0.012814896770256474,edge
0.01251151868528978,road
0.012420858782794367,orcs
0.0115728143169459,caught
0.011445047149134536,stones
0.010057382374314982,ran
0.010033046979943875,east
0.00992344050554404,running
0.00992344050554404,frodo's
0.009576871159504926,hobbits
0.009268874699950825,fall
0.009249392397023763,path
0.009076171300041248,north
0.008543743875034452,feet
0.008469962435485564,small
0.008266720815243047,knew
0.007424951341997778,give
0.007365862098429796,sat
0.007260937212470994,west
0.007040167470940482,gate
0.006688697810131421,thing
0.006688697810131421,slowly
0.0066881546942881434,moment
0.006502898920343348,high
0.006034429329048986,mountains
0.005911726342274303,deep
0.005911726342274303,hope
0.005871094282840026,sound
0.005289843911219911,grey
0.005004607592968958,stone
0.004910574602708879,round
0.004892732155211875,black
0.004644944902932859,land
0.0044200944082257625,wind
0.004092145567046225,coming
0.003715956010595502,good
0.0034911537046606747,felt
0.003484863366930841,light
0.003254461618501784,end
0.0031547337767542406,found
0.00304658823539135,made
0.002935639417069688,lay
0.0027869668976351083,shadow
0.0027869668976351083,things
0.0026648954127949285,hand
0.0024733138657292287,cried
0.0024057276064122935,side
0.0024057276064122935,night
0.002176134512914301,find
0.0021139646731827134,set
0.0021050115484864537,fell
0.0020499195932419233,left
0.0017616372555433535,turned
0.0016566635099166806,dark
0.0013887302998708555,time
0.0013683662578271554,passed
0.0013683662578271554,eyes
0.0012771727648008924,thought
0.0011109842662811434,heard
5.712632961231276E-4,looked
5.228903960873317E-4,back
3.1746918299157227E-4,great
0.0,long
