0.06068786587794088,helm's
0.046238372258195604,hornburg
0.039295904999009014,wall
0.03841765158438575,jomer
0.035452834694962736,dike
0.028898984187411686,arrows
0.028898984187411686,helm
0.028898984187411686,erkenbrand
0.028898984187411686,gamling
0.028898984187411686,dawn
0.027005641730526057,aragorn
0.026009086684294178,breach
0.02532345373561053,caves
0.024982581647062848,gates
0.023119186129097802,westfold
0.023119186129097802,assault
0.022791109164387487,cliff
0.022185490358351802,rock
0.021422028891149584,isengard
0.02062560098387056,orcs
0.020588973691002096,thjoden
0.02025876191870441,fled
0.02025876191870441,leaped
0.020229288625980293,storm
0.020229288625980293,hosts
0.020229288625980293,andÂ®ril
0.018922494981495487,king
0.01785169168530088,host
0.01785169168530088,mark
0.01733938959682335,scattered
0.01733938959682335,deeping
0.01733938959682335,swept
0.01733938959682335,defence
0.01733938959682335,fighting
0.01733938959682335,vale
0.017188013329756294,legolas
0.017046152212345303,enemy
0.016655054431375233,ere
0.016043436628804773,rode
0.01573420096958716,men
0.015378748416739831,gate
0.015368834866995222,sprang
0.015194071439028308,cast
0.014284657843661045,hills
0.013235769467004081,stones
0.012913210430739192,riders
0.012496183991175372,halted
0.012491290823531424,climbed
0.012491290823531424,stair
0.012479339424879278,valley
0.012230078701566425,deep
0.011671915962717402,wild
0.011172201213651955,gimli
0.011153512636930422,saruman
0.010565354665045983,walls
0.010565354665045983,tower
0.010294486845501048,dwarf
0.010294486845501048,ride
0.009950954633090474,mountains
0.008823845534749533,moon
0.008823845534749533,stream
0.008594000863760779,man
0.00844940497397023,sky
0.008319558884381925,horse
0.008217497659543927,war
0.00698622632338564,feet
0.006678527329351709,give
0.006531001141585988,lord
0.006337053730477672,sound
0.006332425762457576,ran
0.005947575608419968,sun
0.00584916814791227,hope
0.005588980763576841,fire
0.005427793305949346,folk
0.00515640024596764,moment
0.0051530720515645225,darkness
0.005064186247715431,white
0.0048982508561894915,north
0.004894282260585029,cried
0.0046383706191409895,wind
0.004396267505260926,trees
0.004025028325766125,gandalf
0.003938811327912481,stone
0.0033423939964113123,shadow
0.0033423939964113123,day
0.003226069270466808,stood
0.0030770139726805862,passed
0.002975337519680051,fell
0.002975337519680051,night
0.0029245948571714167,good
0.0025613816969826757,end
0.00239699591515563,light
0.0018438429966787994,left
0.0017603480171674527,black
0.0014750743194502775,hand
6.679851208797518E-4,dark
6.166016124733175E-4,looked
5.039193054177852E-4,great
4.5352738906798433E-4,back
0.0,long
